events,relations,freq1,freq2,relSup1,relSup2,disprop
"(('D', 'c'), ('A', 'c'), ('E', 'c'))",bbc,73,165,0.146,0.165,0.8848484848484848
"(('D', 'c'), ('A', 'c'), ('E', 'c'))",cbb,56,126,0.112,0.126,0.888888888888889
"(('D', 'c'), ('A', 'c'), ('E', 'c'))",ccc,26,35,0.052,0.035,1.4857142857142855
"(('D', 'c'), ('A', 'c'), ('E', 'a'))",ooo,37,56,0.074,0.056,1.3214285714285714
"(('D', 'c'), ('A', 'c'), ('E', 'a'))",obo,55,107,0.11,0.107,1.0280373831775702
"(('D', 'c'), ('A', 'c'), ('E', 'a'))",obb,88,159,0.176,0.159,1.1069182389937107
"(('D', 'c'), ('A', 'c'), ('E', 'a'))",obc,43,83,0.086,0.083,1.0361445783132528
"(('D', 'c'), ('A', 'c'), ('E', 'a'))",ooc,26,64,0.052,0.064,0.8125
"(('D', 'c'), ('A', 'c'), ('E', 'a'))",bbo,91,191,0.182,0.191,0.9528795811518325
"(('D', 'c'), ('A', 'c'), ('E', 'a'))",bbb,49,89,0.098,0.089,1.101123595505618
"(('D', 'c'), ('A', 'c'), ('E', 'a'))",bbc,99,166,0.198,0.166,1.1927710843373494
"(('D', 'c'), ('A', 'c'), ('E', 'a'))",cbb,52,119,0.104,0.119,0.8739495798319328
"(('D', 'c'), ('A', 'c'), ('C', 'c'))",obb,90,181,0.18,0.181,0.994475138121547
"(('D', 'c'), ('A', 'c'), ('C', 'c'))",obo,49,93,0.098,0.093,1.053763440860215
"(('D', 'c'), ('A', 'c'), ('C', 'c'))",ooo,33,56,0.066,0.056,1.1785714285714286
"(('D', 'c'), ('A', 'c'), ('C', 'c'))",ooc,28,51,0.056,0.051,1.0980392156862746
"(('D', 'c'), ('A', 'c'), ('C', 'c'))",obc,31,76,0.062,0.076,0.8157894736842105
"(('D', 'c'), ('A', 'c'), ('C', 'c'))",bbb,42,102,0.084,0.102,0.823529411764706
"(('D', 'c'), ('A', 'c'), ('C', 'c'))",bbo,86,183,0.172,0.183,0.9398907103825136
"(('D', 'c'), ('A', 'c'), ('C', 'c'))",bbc,98,177,0.196,0.177,1.1073446327683616
"(('D', 'c'), ('A', 'c'), ('C', 'c'))",cbb,53,127,0.106,0.127,0.8346456692913385
"(('D', 'c'), ('A', 'c'), ('A', 'c'))",obb,83,167,0.166,0.167,0.9940119760479041
"(('D', 'c'), ('A', 'c'), ('A', 'c'))",bbb,36,83,0.072,0.083,0.8674698795180722
"(('D', 'c'), ('A', 'c'), ('A', 'c'))",cbb,57,156,0.114,0.156,0.7307692307692308
"(('D', 'c'), ('A', 'c'), ('D', 'c'))",obb,94,181,0.188,0.181,1.0386740331491713
"(('D', 'c'), ('A', 'c'), ('D', 'c'))",obo,56,114,0.112,0.114,0.9824561403508771
"(('D', 'c'), ('A', 'c'), ('D', 'c'))",obc,33,65,0.066,0.065,1.0153846153846153
"(('D', 'c'), ('A', 'c'), ('D', 'c'))",bbb,51,117,0.102,0.117,0.8717948717948717
"(('D', 'c'), ('A', 'c'), ('D', 'c'))",bbo,123,249,0.246,0.249,0.9879518072289156
"(('D', 'c'), ('A', 'c'), ('D', 'c'))",bbc,101,186,0.202,0.186,1.0860215053763442
"(('D', 'c'), ('A', 'c'), ('D', 'c'))",cbb,54,133,0.108,0.133,0.8120300751879699
"(('D', 'c'), ('A', 'c'), ('C', 'a'))",obc,44,67,0.088,0.067,1.3134328358208953
"(('D', 'c'), ('A', 'c'), ('C', 'a'))",ooc,29,60,0.058,0.06,0.9666666666666668
"(('D', 'c'), ('A', 'c'), ('C', 'a'))",obb,78,145,0.156,0.145,1.0758620689655174
"(('D', 'c'), ('A', 'c'), ('C', 'a'))",obo,51,106,0.102,0.106,0.9622641509433962
"(('D', 'c'), ('A', 'c'), ('C', 'a'))",ooo,27,61,0.054,0.061,0.8852459016393442
"(('D', 'c'), ('A', 'c'), ('C', 'a'))",bbc,73,166,0.146,0.166,0.8795180722891566
"(('D', 'c'), ('A', 'c'), ('C', 'a'))",bbb,43,111,0.086,0.111,0.7747747747747747
"(('D', 'c'), ('A', 'c'), ('C', 'a'))",bbo,86,180,0.172,0.18,0.9555555555555555
"(('D', 'c'), ('A', 'c'), ('C', 'a'))",cbb,52,128,0.104,0.128,0.8125
"(('D', 'c'), ('A', 'c'), ('B', 'a'))",obc,40,86,0.08,0.086,0.930232558139535
"(('D', 'c'), ('A', 'c'), ('B', 'a'))",ooc,31,78,0.062,0.078,0.7948717948717948
"(('D', 'c'), ('A', 'c'), ('B', 'a'))",obb,84,170,0.168,0.17,0.9882352941176471
"(('D', 'c'), ('A', 'c'), ('B', 'a'))",obo,47,95,0.094,0.095,0.9894736842105263
"(('D', 'c'), ('A', 'c'), ('B', 'a'))",ooo,34,48,0.068,0.048,1.4166666666666667
"(('D', 'c'), ('A', 'c'), ('B', 'a'))",bbc,97,190,0.194,0.19,1.0210526315789474
"(('D', 'c'), ('A', 'c'), ('B', 'a'))",bbb,54,86,0.108,0.086,1.255813953488372
"(('D', 'c'), ('A', 'c'), ('B', 'a'))",bbo,87,212,0.174,0.212,0.820754716981132
"(('D', 'c'), ('A', 'c'), ('B', 'a'))",ccc,25,56,0.05,0.056,0.8928571428571429
"(('D', 'c'), ('A', 'c'), ('B', 'a'))",cbb,62,131,0.124,0.131,0.9465648854961831
"(('D', 'c'), ('A', 'c'), ('B', 'c'))",obb,81,159,0.162,0.159,1.0188679245283019
"(('D', 'c'), ('A', 'c'), ('B', 'c'))",ooo,30,51,0.06,0.051,1.1764705882352942
"(('D', 'c'), ('A', 'c'), ('B', 'c'))",obo,47,112,0.094,0.112,0.8392857142857143
"(('D', 'c'), ('A', 'c'), ('B', 'c'))",obc,37,83,0.074,0.083,0.8915662650602408
"(('D', 'c'), ('A', 'c'), ('B', 'c'))",bbb,41,88,0.082,0.088,0.9318181818181819
"(('D', 'c'), ('A', 'c'), ('B', 'c'))",bbo,101,177,0.202,0.177,1.1412429378531075
"(('D', 'c'), ('A', 'c'), ('B', 'c'))",bbc,87,134,0.174,0.134,1.298507462686567
"(('D', 'c'), ('A', 'c'), ('B', 'c'))",cbb,54,120,0.108,0.12,0.9
"(('D', 'c'), ('A', 'c'), ('A', 'a'))",obb,135,280,0.27,0.28,0.9642857142857143
"(('D', 'c'), ('A', 'c'), ('A', 'a'))",obo,56,89,0.112,0.089,1.258426966292135
"(('D', 'c'), ('A', 'c'), ('A', 'a'))",bbb,95,240,0.19,0.24,0.7916666666666667
"(('D', 'c'), ('A', 'c'), ('A', 'a'))",bbo,71,136,0.142,0.136,1.0441176470588234
"(('D', 'c'), ('A', 'c'), ('A', 'a'))",cbb,56,149,0.112,0.149,0.7516778523489933
"(('D', 'c'), ('A', 'c'), ('A', 'a'))",cob,25,63,0.05,0.063,0.7936507936507937
"(('D', 'c'), ('A', 'c'), ('A', 'a'))",ccb,27,44,0.054,0.044,1.2272727272727273
"(('D', 'c'), ('A', 'c'), ('D', 'a'))",obo,89,166,0.178,0.166,1.0722891566265058
"(('D', 'c'), ('A', 'c'), ('D', 'a'))",ooo,41,73,0.082,0.073,1.1232876712328768
"(('D', 'c'), ('A', 'c'), ('D', 'a'))",obb,69,169,0.138,0.169,0.8165680473372782
"(('D', 'c'), ('A', 'c'), ('D', 'a'))",obc,69,145,0.138,0.145,0.9517241379310346
"(('D', 'c'), ('A', 'c'), ('D', 'a'))",ooc,46,97,0.092,0.097,0.9484536082474226
"(('D', 'c'), ('A', 'c'), ('D', 'a'))",bbo,84,194,0.168,0.194,0.865979381443299
"(('D', 'c'), ('A', 'c'), ('D', 'a'))",bbb,37,86,0.074,0.086,0.8604651162790697
"(('D', 'c'), ('A', 'c'), ('D', 'a'))",bbc,88,181,0.176,0.181,0.9723756906077348
"(('D', 'c'), ('A', 'c'), ('D', 'a'))",cbb,80,202,0.16,0.202,0.792079207920792
"(('E', 'c'), ('A', 'a'), ('E', 'c'))",obc,35,60,0.07,0.06,1.1666666666666667
"(('E', 'c'), ('A', 'a'), ('E', 'c'))",obb,107,198,0.214,0.198,1.0808080808080807
"(('E', 'c'), ('A', 'a'), ('E', 'c'))",obo,55,120,0.11,0.12,0.9166666666666667
"(('E', 'c'), ('A', 'a'), ('E', 'c'))",bbc,94,191,0.188,0.191,0.9842931937172775
"(('E', 'c'), ('A', 'a'), ('E', 'c'))",bbb,52,104,0.104,0.104,1.0
"(('E', 'c'), ('A', 'a'), ('E', 'c'))",bbo,108,215,0.216,0.215,1.0046511627906978
"(('E', 'c'), ('A', 'a'), ('E', 'c'))",cbb,52,101,0.104,0.101,1.0297029702970295
"(('E', 'c'), ('A', 'a'), ('E', 'a'))",obb,72,157,0.144,0.157,0.9171974522292993
"(('E', 'c'), ('A', 'a'), ('E', 'a'))",obc,87,181,0.174,0.181,0.9613259668508287
"(('E', 'c'), ('A', 'a'), ('E', 'a'))",ooc,59,88,0.118,0.088,1.3409090909090908
"(('E', 'c'), ('A', 'a'), ('E', 'a'))",obo,87,165,0.174,0.165,1.0545454545454545
"(('E', 'c'), ('A', 'a'), ('E', 'a'))",ooo,46,86,0.092,0.086,1.0697674418604652
"(('E', 'c'), ('A', 'a'), ('E', 'a'))",bbb,36,81,0.072,0.081,0.8888888888888888
"(('E', 'c'), ('A', 'a'), ('E', 'a'))",bbc,94,175,0.188,0.175,1.0742857142857143
"(('E', 'c'), ('A', 'a'), ('E', 'a'))",bbo,106,194,0.212,0.194,1.092783505154639
"(('E', 'c'), ('A', 'a'), ('E', 'a'))",cbb,85,154,0.17,0.154,1.103896103896104
"(('E', 'c'), ('A', 'a'), ('C', 'c'))",ooo,33,67,0.066,0.067,0.9850746268656716
"(('E', 'c'), ('A', 'a'), ('C', 'c'))",obo,57,99,0.114,0.099,1.1515151515151516
"(('E', 'c'), ('A', 'a'), ('C', 'c'))",obb,87,183,0.174,0.183,0.9508196721311475
"(('E', 'c'), ('A', 'a'), ('C', 'c'))",obc,43,80,0.086,0.08,1.075
"(('E', 'c'), ('A', 'a'), ('C', 'c'))",ooc,30,72,0.06,0.072,0.8333333333333334
"(('E', 'c'), ('A', 'a'), ('C', 'c'))",bbo,89,191,0.178,0.191,0.9319371727748691
"(('E', 'c'), ('A', 'a'), ('C', 'c'))",bbb,43,100,0.086,0.1,0.8599999999999999
"(('E', 'c'), ('A', 'a'), ('C', 'c'))",bbc,86,184,0.172,0.184,0.9347826086956521
"(('E', 'c'), ('A', 'a'), ('C', 'c'))",cbb,58,93,0.116,0.093,1.2473118279569892
"(('E', 'c'), ('A', 'a'), ('A', 'c'))",obb,144,297,0.288,0.297,0.9696969696969697
"(('E', 'c'), ('A', 'a'), ('A', 'c'))",obo,59,102,0.118,0.102,1.1568627450980393
"(('E', 'c'), ('A', 'a'), ('A', 'c'))",bbb,98,207,0.196,0.207,0.9468599033816426
"(('E', 'c'), ('A', 'a'), ('A', 'c'))",bbo,71,149,0.142,0.149,0.9530201342281879
"(('E', 'c'), ('A', 'a'), ('A', 'c'))",cbb,64,109,0.128,0.109,1.1743119266055047
"(('E', 'c'), ('A', 'a'), ('D', 'c'))",obo,49,103,0.098,0.103,0.9514563106796118
"(('E', 'c'), ('A', 'a'), ('D', 'c'))",ooo,34,63,0.068,0.063,1.0793650793650795
"(('E', 'c'), ('A', 'a'), ('D', 'c'))",obc,48,83,0.096,0.083,1.1566265060240963
"(('E', 'c'), ('A', 'a'), ('D', 'c'))",ooc,29,58,0.058,0.058,1.0
"(('E', 'c'), ('A', 'a'), ('D', 'c'))",obb,87,163,0.174,0.163,1.067484662576687
"(('E', 'c'), ('A', 'a'), ('D', 'c'))",bbo,84,186,0.168,0.186,0.903225806451613
"(('E', 'c'), ('A', 'a'), ('D', 'c'))",bbc,99,161,0.198,0.161,1.2298136645962734
"(('E', 'c'), ('A', 'a'), ('D', 'c'))",bbb,56,92,0.112,0.092,1.2173913043478262
"(('E', 'c'), ('A', 'a'), ('D', 'c'))",cbb,55,112,0.11,0.112,0.9821428571428571
"(('E', 'c'), ('A', 'a'), ('C', 'a'))",obc,50,92,0.1,0.092,1.0869565217391306
"(('E', 'c'), ('A', 'a'), ('C', 'a'))",ooc,33,62,0.066,0.062,1.0645161290322582
"(('E', 'c'), ('A', 'a'), ('C', 'a'))",obb,90,163,0.18,0.163,1.1042944785276072
"(('E', 'c'), ('A', 'a'), ('C', 'a'))",obo,50,112,0.1,0.112,0.8928571428571429
"(('E', 'c'), ('A', 'a'), ('C', 'a'))",ooo,38,70,0.076,0.07,1.0857142857142856
"(('E', 'c'), ('A', 'a'), ('C', 'a'))",bbc,83,172,0.166,0.172,0.9651162790697676
"(('E', 'c'), ('A', 'a'), ('C', 'a'))",bbb,45,90,0.09,0.09,1.0
"(('E', 'c'), ('A', 'a'), ('C', 'a'))",bbo,105,212,0.21,0.212,0.9905660377358491
"(('E', 'c'), ('A', 'a'), ('C', 'a'))",ccc,25,50,0.05,0.05,1.0
"(('E', 'c'), ('A', 'a'), ('C', 'a'))",cbb,56,108,0.112,0.108,1.037037037037037
"(('E', 'c'), ('A', 'a'), ('B', 'a'))",obc,45,74,0.09,0.074,1.2162162162162162
"(('E', 'c'), ('A', 'a'), ('B', 'a'))",ooc,38,65,0.076,0.065,1.169230769230769
"(('E', 'c'), ('A', 'a'), ('B', 'a'))",obo,51,108,0.102,0.108,0.9444444444444444
"(('E', 'c'), ('A', 'a'), ('B', 'a'))",ooo,30,68,0.06,0.068,0.8823529411764705
"(('E', 'c'), ('A', 'a'), ('B', 'a'))",obb,78,183,0.156,0.183,0.8524590163934427
"(('E', 'c'), ('A', 'a'), ('B', 'a'))",bbc,91,157,0.182,0.157,1.1592356687898089
"(('E', 'c'), ('A', 'a'), ('B', 'a'))",bbo,90,204,0.18,0.204,0.8823529411764706
"(('E', 'c'), ('A', 'a'), ('B', 'a'))",bbb,55,99,0.11,0.099,1.1111111111111112
"(('E', 'c'), ('A', 'a'), ('B', 'a'))",cbb,56,99,0.112,0.099,1.1313131313131313
"(('E', 'c'), ('A', 'a'), ('B', 'c'))",obo,53,108,0.106,0.108,0.9814814814814815
"(('E', 'c'), ('A', 'a'), ('B', 'c'))",ooo,37,73,0.074,0.073,1.0136986301369864
"(('E', 'c'), ('A', 'a'), ('B', 'c'))",obc,38,75,0.076,0.075,1.0133333333333334
"(('E', 'c'), ('A', 'a'), ('B', 'c'))",ooc,32,81,0.064,0.081,0.7901234567901234
"(('E', 'c'), ('A', 'a'), ('B', 'c'))",obb,80,166,0.16,0.166,0.963855421686747
"(('E', 'c'), ('A', 'a'), ('B', 'c'))",bbo,92,227,0.184,0.227,0.8105726872246696
"(('E', 'c'), ('A', 'a'), ('B', 'c'))",bbc,82,156,0.164,0.156,1.0512820512820513
"(('E', 'c'), ('A', 'a'), ('B', 'c'))",bbb,48,81,0.096,0.081,1.1851851851851851
"(('E', 'c'), ('A', 'a'), ('B', 'c'))",cbb,49,101,0.098,0.101,0.9702970297029703
"(('E', 'c'), ('A', 'a'), ('A', 'a'))",obb,70,171,0.14,0.171,0.8187134502923977
"(('E', 'c'), ('A', 'a'), ('A', 'a'))",bbb,45,74,0.09,0.074,1.2162162162162162
"(('E', 'c'), ('A', 'a'), ('A', 'a'))",cbb,61,121,0.122,0.121,1.0082644628099173
"(('E', 'c'), ('A', 'a'), ('D', 'a'))",ooc,31,69,0.062,0.069,0.898550724637681
"(('E', 'c'), ('A', 'a'), ('D', 'a'))",obc,40,82,0.08,0.082,0.975609756097561
"(('E', 'c'), ('A', 'a'), ('D', 'a'))",ooo,28,78,0.056,0.078,0.717948717948718
"(('E', 'c'), ('A', 'a'), ('D', 'a'))",obo,65,96,0.13,0.096,1.3541666666666667
"(('E', 'c'), ('A', 'a'), ('D', 'a'))",obb,74,187,0.148,0.187,0.7914438502673796
"(('E', 'c'), ('A', 'a'), ('D', 'a'))",bbc,74,173,0.148,0.173,0.8554913294797688
"(('E', 'c'), ('A', 'a'), ('D', 'a'))",bbo,105,204,0.21,0.204,1.0294117647058825
"(('E', 'c'), ('A', 'a'), ('D', 'a'))",bbb,47,93,0.094,0.093,1.010752688172043
"(('E', 'c'), ('A', 'a'), ('D', 'a'))",coo,28,44,0.056,0.044,1.272727272727273
"(('E', 'c'), ('A', 'a'), ('D', 'a'))",cbb,61,102,0.122,0.102,1.196078431372549
"(('E', 'c'), ('B', 'c'), ('E', 'c'))",obb,106,203,0.212,0.203,1.044334975369458
"(('E', 'c'), ('B', 'c'), ('E', 'c'))",obc,40,78,0.08,0.078,1.0256410256410258
"(('E', 'c'), ('B', 'c'), ('E', 'c'))",obo,58,117,0.116,0.117,0.9914529914529915
"(('E', 'c'), ('B', 'c'), ('E', 'c'))",bbb,57,112,0.114,0.112,1.0178571428571428
"(('E', 'c'), ('B', 'c'), ('E', 'c'))",bbc,92,189,0.184,0.189,0.9735449735449735
"(('E', 'c'), ('B', 'c'), ('E', 'c'))",bbo,101,212,0.202,0.212,0.9528301886792454
"(('E', 'c'), ('B', 'c'), ('E', 'c'))",cbb,42,108,0.084,0.108,0.7777777777777778
"(('E', 'c'), ('B', 'c'), ('E', 'a'))",obc,85,169,0.17,0.169,1.0059171597633136
"(('E', 'c'), ('B', 'c'), ('E', 'a'))",ooc,47,82,0.094,0.082,1.146341463414634
"(('E', 'c'), ('B', 'c'), ('E', 'a'))",obb,77,150,0.154,0.15,1.0266666666666666
"(('E', 'c'), ('B', 'c'), ('E', 'a'))",obo,93,179,0.186,0.179,1.0391061452513968
"(('E', 'c'), ('B', 'c'), ('E', 'a'))",ooo,48,72,0.096,0.072,1.3333333333333335
"(('E', 'c'), ('B', 'c'), ('E', 'a'))",bbc,96,173,0.192,0.173,1.1098265895953758
"(('E', 'c'), ('B', 'c'), ('E', 'a'))",bbb,40,76,0.08,0.076,1.0526315789473684
"(('E', 'c'), ('B', 'c'), ('E', 'a'))",bbo,101,199,0.202,0.199,1.015075376884422
"(('E', 'c'), ('B', 'c'), ('E', 'a'))",cbb,76,155,0.152,0.155,0.9806451612903225
"(('E', 'c'), ('B', 'c'), ('C', 'c'))",obb,99,165,0.198,0.165,1.2
"(('E', 'c'), ('B', 'c'), ('C', 'c'))",obc,42,91,0.084,0.091,0.9230769230769231
"(('E', 'c'), ('B', 'c'), ('C', 'c'))",ooc,35,74,0.07,0.074,0.945945945945946
"(('E', 'c'), ('B', 'c'), ('C', 'c'))",obo,65,102,0.13,0.102,1.2745098039215688
"(('E', 'c'), ('B', 'c'), ('C', 'c'))",ooo,42,60,0.084,0.06,1.4000000000000001
"(('E', 'c'), ('B', 'c'), ('C', 'c'))",bbb,40,105,0.08,0.105,0.761904761904762
"(('E', 'c'), ('B', 'c'), ('C', 'c'))",bbc,80,177,0.16,0.177,0.9039548022598871
"(('E', 'c'), ('B', 'c'), ('C', 'c'))",bbo,84,198,0.168,0.198,0.8484848484848485
"(('E', 'c'), ('B', 'c'), ('C', 'c'))",cbb,48,100,0.096,0.1,0.96
"(('E', 'c'), ('B', 'c'), ('A', 'c'))",obb,93,159,0.186,0.159,1.169811320754717
"(('E', 'c'), ('B', 'c'), ('A', 'c'))",obc,42,98,0.084,0.098,0.8571428571428572
"(('E', 'c'), ('B', 'c'), ('A', 'c'))",ooc,26,41,0.052,0.041,1.268292682926829
"(('E', 'c'), ('B', 'c'), ('A', 'c'))",ooo,37,67,0.074,0.067,1.1044776119402984
"(('E', 'c'), ('B', 'c'), ('A', 'c'))",obo,53,108,0.106,0.108,0.9814814814814815
"(('E', 'c'), ('B', 'c'), ('A', 'c'))",bbb,47,77,0.094,0.077,1.2207792207792207
"(('E', 'c'), ('B', 'c'), ('A', 'c'))",bbc,53,109,0.106,0.109,0.9724770642201834
"(('E', 'c'), ('B', 'c'), ('A', 'c'))",bbo,96,212,0.192,0.212,0.9056603773584906
"(('E', 'c'), ('B', 'c'), ('A', 'c'))",cbb,57,99,0.114,0.099,1.1515151515151516
"(('E', 'c'), ('B', 'c'), ('D', 'c'))",obb,100,184,0.2,0.184,1.0869565217391306
"(('E', 'c'), ('B', 'c'), ('D', 'c'))",obc,49,90,0.098,0.09,1.088888888888889
"(('E', 'c'), ('B', 'c'), ('D', 'c'))",ooc,35,66,0.07,0.066,1.0606060606060606
"(('E', 'c'), ('B', 'c'), ('D', 'c'))",obo,48,102,0.096,0.102,0.9411764705882354
"(('E', 'c'), ('B', 'c'), ('D', 'c'))",ooo,29,61,0.058,0.061,0.9508196721311476
"(('E', 'c'), ('B', 'c'), ('D', 'c'))",bbb,49,99,0.098,0.099,0.98989898989899
"(('E', 'c'), ('B', 'c'), ('D', 'c'))",bbc,87,164,0.174,0.164,1.0609756097560974
"(('E', 'c'), ('B', 'c'), ('D', 'c'))",bbo,89,205,0.178,0.205,0.8682926829268293
"(('E', 'c'), ('B', 'c'), ('D', 'c'))",cbb,41,104,0.082,0.104,0.7884615384615385
"(('E', 'c'), ('B', 'c'), ('C', 'a'))",obo,51,106,0.102,0.106,0.9622641509433962
"(('E', 'c'), ('B', 'c'), ('C', 'a'))",ooo,29,48,0.058,0.048,1.2083333333333333
"(('E', 'c'), ('B', 'c'), ('C', 'a'))",obc,52,96,0.104,0.096,1.0833333333333333
"(('E', 'c'), ('B', 'c'), ('C', 'a'))",ooc,29,50,0.058,0.05,1.16
"(('E', 'c'), ('B', 'c'), ('C', 'a'))",obb,97,182,0.194,0.182,1.065934065934066
"(('E', 'c'), ('B', 'c'), ('C', 'a'))",bbo,102,201,0.204,0.201,1.0149253731343282
"(('E', 'c'), ('B', 'c'), ('C', 'a'))",bbc,85,164,0.17,0.164,1.0365853658536586
"(('E', 'c'), ('B', 'c'), ('C', 'a'))",bbb,50,78,0.1,0.078,1.2820512820512822
"(('E', 'c'), ('B', 'c'), ('C', 'a'))",cbb,55,104,0.11,0.104,1.0576923076923077
"(('E', 'c'), ('B', 'c'), ('B', 'a'))",obb,148,282,0.296,0.282,1.049645390070922
"(('E', 'c'), ('B', 'c'), ('B', 'a'))",obo,54,112,0.108,0.112,0.9642857142857143
"(('E', 'c'), ('B', 'c'), ('B', 'a'))",bbb,107,204,0.214,0.204,1.0490196078431373
"(('E', 'c'), ('B', 'c'), ('B', 'a'))",bbo,67,138,0.134,0.138,0.9710144927536232
"(('E', 'c'), ('B', 'c'), ('B', 'a'))",cbb,57,110,0.114,0.11,1.0363636363636364
"(('E', 'c'), ('B', 'c'), ('B', 'c'))",obb,90,171,0.18,0.171,1.0526315789473684
"(('E', 'c'), ('B', 'c'), ('B', 'c'))",bbb,39,76,0.078,0.076,1.0263157894736843
"(('E', 'c'), ('B', 'c'), ('B', 'c'))",cbb,48,121,0.096,0.121,0.7933884297520661
"(('E', 'c'), ('B', 'c'), ('A', 'a'))",ooo,30,52,0.06,0.052,1.153846153846154
"(('E', 'c'), ('B', 'c'), ('A', 'a'))",obo,63,104,0.126,0.104,1.2115384615384617
"(('E', 'c'), ('B', 'c'), ('A', 'a'))",obc,47,80,0.094,0.08,1.175
"(('E', 'c'), ('B', 'c'), ('A', 'a'))",obb,84,196,0.168,0.196,0.8571428571428572
"(('E', 'c'), ('B', 'c'), ('A', 'a'))",bbo,99,184,0.198,0.184,1.0760869565217392
"(('E', 'c'), ('B', 'c'), ('A', 'a'))",bbc,49,97,0.098,0.097,1.0103092783505154
"(('E', 'c'), ('B', 'c'), ('A', 'a'))",bbb,45,105,0.09,0.105,0.8571428571428571
"(('E', 'c'), ('B', 'c'), ('A', 'a'))",cbb,39,111,0.078,0.111,0.7027027027027027
"(('E', 'c'), ('B', 'c'), ('D', 'a'))",obb,103,190,0.206,0.19,1.0842105263157893
"(('E', 'c'), ('B', 'c'), ('D', 'a'))",ooo,38,55,0.076,0.055,1.3818181818181818
"(('E', 'c'), ('B', 'c'), ('D', 'a'))",obo,56,120,0.112,0.12,0.9333333333333333
"(('E', 'c'), ('B', 'c'), ('D', 'a'))",obc,41,93,0.082,0.093,0.8817204301075269
"(('E', 'c'), ('B', 'c'), ('D', 'a'))",ooc,38,51,0.076,0.051,1.4901960784313726
"(('E', 'c'), ('B', 'c'), ('D', 'a'))",bbb,41,105,0.082,0.105,0.7809523809523811
"(('E', 'c'), ('B', 'c'), ('D', 'a'))",bbo,104,191,0.208,0.191,1.0890052356020943
"(('E', 'c'), ('B', 'c'), ('D', 'a'))",bbc,78,162,0.156,0.162,0.9629629629629629
"(('E', 'c'), ('B', 'c'), ('D', 'a'))",cbb,46,92,0.092,0.092,1.0
"(('E', 'c'), ('B', 'a'), ('E', 'c'))",bbo,92,229,0.184,0.229,0.8034934497816594
"(('E', 'c'), ('B', 'a'), ('E', 'c'))",bbb,65,115,0.13,0.115,1.1304347826086956
"(('E', 'c'), ('B', 'a'), ('E', 'c'))",bbc,76,190,0.152,0.19,0.7999999999999999
"(('E', 'c'), ('B', 'a'), ('E', 'c'))",obo,62,110,0.124,0.11,1.1272727272727272
"(('E', 'c'), ('B', 'a'), ('E', 'c'))",obb,104,211,0.208,0.211,0.985781990521327
"(('E', 'c'), ('B', 'a'), ('E', 'c'))",obc,39,77,0.078,0.077,1.012987012987013
"(('E', 'c'), ('B', 'a'), ('E', 'c'))",cbb,62,131,0.124,0.131,0.9465648854961831
"(('E', 'c'), ('B', 'a'), ('E', 'a'))",bbb,42,75,0.084,0.075,1.12
"(('E', 'c'), ('B', 'a'), ('E', 'a'))",bbc,76,180,0.152,0.18,0.8444444444444444
"(('E', 'c'), ('B', 'a'), ('E', 'a'))",bbo,107,187,0.214,0.187,1.1443850267379678
"(('E', 'c'), ('B', 'a'), ('E', 'a'))",obb,81,166,0.162,0.166,0.9759036144578314
"(('E', 'c'), ('B', 'a'), ('E', 'a'))",obc,92,147,0.184,0.147,1.251700680272109
"(('E', 'c'), ('B', 'a'), ('E', 'a'))",ooc,42,101,0.084,0.101,0.8316831683168316
"(('E', 'c'), ('B', 'a'), ('E', 'a'))",obo,86,178,0.172,0.178,0.9662921348314606
"(('E', 'c'), ('B', 'a'), ('E', 'a'))",ooo,44,86,0.088,0.086,1.0232558139534884
"(('E', 'c'), ('B', 'a'), ('E', 'a'))",cbb,87,177,0.174,0.177,0.983050847457627
"(('E', 'c'), ('B', 'a'), ('C', 'c'))",bbb,52,96,0.104,0.096,1.0833333333333333
"(('E', 'c'), ('B', 'a'), ('C', 'c'))",bbc,85,184,0.17,0.184,0.923913043478261
"(('E', 'c'), ('B', 'a'), ('C', 'c'))",bbo,94,186,0.188,0.186,1.010752688172043
"(('E', 'c'), ('B', 'a'), ('C', 'c'))",obb,86,178,0.172,0.178,0.9662921348314606
"(('E', 'c'), ('B', 'a'), ('C', 'c'))",obc,43,79,0.086,0.079,1.0886075949367087
"(('E', 'c'), ('B', 'a'), ('C', 'c'))",ooc,29,65,0.058,0.065,0.8923076923076924
"(('E', 'c'), ('B', 'a'), ('C', 'c'))",obo,61,104,0.122,0.104,1.1730769230769231
"(('E', 'c'), ('B', 'a'), ('C', 'c'))",ooo,29,67,0.058,0.067,0.8656716417910447
"(('E', 'c'), ('B', 'a'), ('C', 'c'))",cbb,72,130,0.144,0.13,1.1076923076923075
"(('E', 'c'), ('B', 'a'), ('A', 'c'))",bbc,40,95,0.08,0.095,0.8421052631578947
"(('E', 'c'), ('B', 'a'), ('A', 'c'))",bbb,56,87,0.112,0.087,1.2873563218390807
"(('E', 'c'), ('B', 'a'), ('A', 'c'))",bbo,99,171,0.198,0.171,1.1578947368421053
"(('E', 'c'), ('B', 'a'), ('A', 'c'))",obc,50,92,0.1,0.092,1.0869565217391306
"(('E', 'c'), ('B', 'a'), ('A', 'c'))",obb,93,193,0.186,0.193,0.9637305699481865
"(('E', 'c'), ('B', 'a'), ('A', 'c'))",ooo,26,71,0.052,0.071,0.7323943661971831
