events,relations,freq1,freq2,relSup1,relSup2,disprop
"(('E', 'a'), ('D', 'a'), ('A', 'a'))",bbo,99,199,0.198,0.199,0.9949748743718593
"(('E', 'a'), ('D', 'a'), ('A', 'a'))",obb,88,182,0.176,0.182,0.967032967032967
"(('E', 'a'), ('D', 'a'), ('A', 'a'))",obc,33,85,0.066,0.085,0.7764705882352941
"(('E', 'a'), ('D', 'a'), ('A', 'a'))",obo,53,113,0.106,0.113,0.9380530973451326
"(('E', 'a'), ('D', 'a'), ('A', 'a'))",ooo,34,55,0.068,0.055,1.2363636363636366
"(('E', 'a'), ('D', 'a'), ('D', 'c'))",cob,31,64,0.062,0.064,0.96875
"(('E', 'a'), ('D', 'a'), ('D', 'c'))",cbb,67,120,0.134,0.12,1.1166666666666667
"(('E', 'a'), ('D', 'a'), ('D', 'c'))",ccb,28,57,0.056,0.057,0.9824561403508771
"(('E', 'a'), ('D', 'a'), ('D', 'c'))",bbb,114,231,0.228,0.231,0.987012987012987
"(('E', 'a'), ('D', 'a'), ('D', 'c'))",bbo,69,136,0.138,0.136,1.0147058823529411
"(('E', 'a'), ('D', 'a'), ('D', 'c'))",obb,159,292,0.318,0.292,1.089041095890411
"(('E', 'a'), ('D', 'a'), ('D', 'c'))",obo,42,110,0.084,0.11,0.7636363636363637
"(('E', 'a'), ('D', 'c'), ('E', 'c'))",obb,77,164,0.154,0.164,0.9390243902439024
"(('E', 'a'), ('D', 'c'), ('E', 'c'))",ooo,40,95,0.08,0.095,0.8421052631578947
"(('E', 'a'), ('D', 'c'), ('E', 'c'))",obo,94,152,0.188,0.152,1.236842105263158
"(('E', 'a'), ('D', 'c'), ('E', 'c'))",obc,73,177,0.146,0.177,0.8248587570621468
"(('E', 'a'), ('D', 'c'), ('E', 'c'))",ooc,49,80,0.098,0.08,1.225
"(('E', 'a'), ('D', 'c'), ('E', 'c'))",bbb,51,75,0.102,0.075,1.3599999999999999
"(('E', 'a'), ('D', 'c'), ('E', 'c'))",bbo,124,210,0.248,0.21,1.180952380952381
"(('E', 'a'), ('D', 'c'), ('E', 'c'))",bbc,81,162,0.162,0.162,1.0
"(('E', 'a'), ('D', 'c'), ('E', 'c'))",cbb,74,170,0.148,0.17,0.8705882352941176
"(('E', 'a'), ('D', 'c'), ('E', 'a'))",obo,52,116,0.104,0.116,0.8965517241379309
"(('E', 'a'), ('D', 'c'), ('E', 'a'))",obb,100,215,0.2,0.215,0.930232558139535
"(('E', 'a'), ('D', 'c'), ('E', 'a'))",obc,39,78,0.078,0.078,1.0
"(('E', 'a'), ('D', 'c'), ('E', 'a'))",bbo,105,215,0.21,0.215,0.9767441860465116
"(('E', 'a'), ('D', 'c'), ('E', 'a'))",bbb,62,114,0.124,0.114,1.087719298245614
"(('E', 'a'), ('D', 'c'), ('E', 'a'))",bbc,98,205,0.196,0.205,0.9560975609756098
"(('E', 'a'), ('D', 'c'), ('E', 'a'))",cbb,56,104,0.112,0.104,1.076923076923077
"(('E', 'a'), ('D', 'c'), ('C', 'a'))",obb,90,174,0.18,0.174,1.0344827586206897
"(('E', 'a'), ('D', 'c'), ('C', 'a'))",obc,46,82,0.092,0.082,1.121951219512195
"(('E', 'a'), ('D', 'c'), ('C', 'a'))",ooo,30,72,0.06,0.072,0.8333333333333334
"(('E', 'a'), ('D', 'c'), ('C', 'a'))",obo,55,114,0.11,0.114,0.9649122807017544
"(('E', 'a'), ('D', 'c'), ('C', 'a'))",bbb,50,78,0.1,0.078,1.2820512820512822
"(('E', 'a'), ('D', 'c'), ('C', 'a'))",bbc,46,115,0.092,0.115,0.7999999999999999
"(('E', 'a'), ('D', 'c'), ('C', 'a'))",bbo,110,191,0.22,0.191,1.1518324607329842
"(('E', 'a'), ('D', 'c'), ('C', 'a'))",cbb,62,116,0.124,0.116,1.0689655172413792
"(('E', 'a'), ('D', 'c'), ('A', 'c'))",obb,97,168,0.194,0.168,1.1547619047619047
"(('E', 'a'), ('D', 'c'), ('A', 'c'))",obc,43,76,0.086,0.076,1.131578947368421
"(('E', 'a'), ('D', 'c'), ('A', 'c'))",obo,50,106,0.1,0.106,0.9433962264150945
"(('E', 'a'), ('D', 'c'), ('A', 'c'))",ooo,30,49,0.06,0.049,1.2244897959183672
"(('E', 'a'), ('D', 'c'), ('A', 'c'))",bbb,47,86,0.094,0.086,1.0930232558139537
"(('E', 'a'), ('D', 'c'), ('A', 'c'))",bbc,37,107,0.074,0.107,0.6915887850467289
"(('E', 'a'), ('D', 'c'), ('A', 'c'))",bbo,112,189,0.224,0.189,1.1851851851851851
"(('E', 'a'), ('D', 'c'), ('A', 'c'))",cbb,49,108,0.098,0.108,0.9074074074074074
"(('E', 'a'), ('D', 'c'), ('D', 'a'))",obb,145,294,0.29,0.294,0.9863945578231292
"(('E', 'a'), ('D', 'c'), ('D', 'a'))",obo,49,100,0.098,0.1,0.98
"(('E', 'a'), ('D', 'c'), ('D', 'a'))",bbb,119,211,0.238,0.211,1.1279620853080567
"(('E', 'a'), ('D', 'c'), ('D', 'a'))",bbo,79,136,0.158,0.136,1.1617647058823528
"(('E', 'a'), ('D', 'c'), ('D', 'a'))",cbb,59,139,0.118,0.139,0.8489208633093523
"(('E', 'a'), ('D', 'c'), ('D', 'a'))",ccb,30,52,0.06,0.052,1.153846153846154
"(('E', 'a'), ('D', 'c'), ('D', 'a'))",cob,32,50,0.064,0.05,1.28
"(('E', 'a'), ('D', 'c'), ('C', 'c'))",obc,44,85,0.088,0.085,1.0352941176470587
"(('E', 'a'), ('D', 'c'), ('C', 'c'))",obb,85,189,0.17,0.189,0.8994708994708995
"(('E', 'a'), ('D', 'c'), ('C', 'c'))",obo,52,87,0.104,0.087,1.1954022988505748
"(('E', 'a'), ('D', 'c'), ('C', 'c'))",ooo,43,46,0.086,0.046,1.8695652173913042
"(('E', 'a'), ('D', 'c'), ('C', 'c'))",bbc,42,102,0.084,0.102,0.823529411764706
"(('E', 'a'), ('D', 'c'), ('C', 'c'))",bbb,55,99,0.11,0.099,1.1111111111111112
"(('E', 'a'), ('D', 'c'), ('C', 'c'))",bbo,102,174,0.204,0.174,1.1724137931034482
"(('E', 'a'), ('D', 'c'), ('C', 'c'))",cbb,48,93,0.096,0.093,1.032258064516129
"(('E', 'a'), ('D', 'c'), ('B', 'a'))",obo,52,85,0.104,0.085,1.2235294117647058
"(('E', 'a'), ('D', 'c'), ('B', 'a'))",obb,84,184,0.168,0.184,0.9130434782608696
"(('E', 'a'), ('D', 'c'), ('B', 'a'))",obc,42,88,0.084,0.088,0.9545454545454547
"(('E', 'a'), ('D', 'c'), ('B', 'a'))",bbo,84,213,0.168,0.213,0.7887323943661972
"(('E', 'a'), ('D', 'c'), ('B', 'a'))",bbb,63,86,0.126,0.086,1.4651162790697676
"(('E', 'a'), ('D', 'c'), ('B', 'a'))",bbc,46,102,0.092,0.102,0.9019607843137255
"(('E', 'a'), ('D', 'c'), ('B', 'a'))",cbb,49,118,0.098,0.118,0.8305084745762713
"(('E', 'a'), ('D', 'c'), ('B', 'c'))",obc,33,92,0.066,0.092,0.7173913043478262
"(('E', 'a'), ('D', 'c'), ('B', 'c'))",ooo,36,55,0.072,0.055,1.309090909090909
"(('E', 'a'), ('D', 'c'), ('B', 'c'))",obo,70,111,0.14,0.111,1.2612612612612613
"(('E', 'a'), ('D', 'c'), ('B', 'c'))",obb,81,175,0.162,0.175,0.9257142857142858
"(('E', 'a'), ('D', 'c'), ('B', 'c'))",bbc,54,100,0.108,0.1,1.0799999999999998
"(('E', 'a'), ('D', 'c'), ('B', 'c'))",bbo,112,187,0.224,0.187,1.197860962566845
"(('E', 'a'), ('D', 'c'), ('B', 'c'))",bbb,55,87,0.11,0.087,1.264367816091954
"(('E', 'a'), ('D', 'c'), ('B', 'c'))",cbb,48,111,0.096,0.111,0.8648648648648649
"(('E', 'a'), ('D', 'c'), ('A', 'a'))",obb,89,175,0.178,0.175,1.0171428571428571
"(('E', 'a'), ('D', 'c'), ('A', 'a'))",obc,37,86,0.074,0.086,0.8604651162790697
"(('E', 'a'), ('D', 'c'), ('A', 'a'))",ooo,34,60,0.068,0.06,1.1333333333333335
"(('E', 'a'), ('D', 'c'), ('A', 'a'))",obo,49,97,0.098,0.097,1.0103092783505154
"(('E', 'a'), ('D', 'c'), ('A', 'a'))",bbb,50,86,0.1,0.086,1.1627906976744187
"(('E', 'a'), ('D', 'c'), ('A', 'a'))",bbc,52,115,0.104,0.115,0.9043478260869564
"(('E', 'a'), ('D', 'c'), ('A', 'a'))",bbo,105,195,0.21,0.195,1.0769230769230769
"(('E', 'a'), ('D', 'c'), ('A', 'a'))",cbb,47,107,0.094,0.107,0.8785046728971962
"(('E', 'a'), ('D', 'c'), ('A', 'a'))",coo,30,40,0.06,0.04,1.5
"(('E', 'a'), ('D', 'c'), ('D', 'c'))",obb,94,184,0.188,0.184,1.0217391304347827
"(('E', 'a'), ('D', 'c'), ('D', 'c'))",bbb,53,68,0.106,0.068,1.5588235294117645
"(('E', 'a'), ('D', 'c'), ('D', 'c'))",cbb,50,125,0.1,0.125,0.8
"(('E', 'a'), ('E', 'a'), ('E', 'c'))",bbb,102,202,0.204,0.202,1.0099009900990097
"(('E', 'a'), ('E', 'a'), ('E', 'c'))",bbo,74,136,0.148,0.136,1.088235294117647
"(('E', 'a'), ('E', 'a'), ('C', 'a'))",bbc,51,93,0.102,0.093,1.096774193548387
"(('E', 'a'), ('E', 'a'), ('C', 'a'))",bbb,38,78,0.076,0.078,0.9743589743589743
"(('E', 'a'), ('E', 'a'), ('C', 'a'))",bbo,96,197,0.192,0.197,0.9746192893401014
"(('E', 'a'), ('E', 'a'), ('A', 'c'))",bbc,45,90,0.09,0.09,1.0
"(('E', 'a'), ('E', 'a'), ('A', 'c'))",bbb,34,76,0.068,0.076,0.8947368421052633
"(('E', 'a'), ('E', 'a'), ('A', 'c'))",bbo,103,190,0.206,0.19,1.0842105263157893
"(('E', 'a'), ('E', 'a'), ('D', 'a'))",bbc,49,95,0.098,0.095,1.0315789473684212
"(('E', 'a'), ('E', 'a'), ('D', 'a'))",bbb,46,73,0.092,0.073,1.2602739726027399
"(('E', 'a'), ('E', 'a'), ('D', 'a'))",bbo,103,190,0.206,0.19,1.0842105263157893
"(('E', 'a'), ('E', 'a'), ('C', 'c'))",bbb,34,72,0.068,0.072,0.9444444444444445
"(('E', 'a'), ('E', 'a'), ('C', 'c'))",bbc,48,103,0.096,0.103,0.9320388349514563
"(('E', 'a'), ('E', 'a'), ('C', 'c'))",bbo,104,192,0.208,0.192,1.0833333333333333
"(('E', 'a'), ('E', 'a'), ('B', 'a'))",bbc,44,86,0.088,0.086,1.0232558139534884
"(('E', 'a'), ('E', 'a'), ('B', 'a'))",bbo,100,189,0.2,0.189,1.0582010582010581
"(('E', 'a'), ('E', 'a'), ('B', 'a'))",bbb,42,79,0.084,0.079,1.0632911392405064
"(('E', 'a'), ('E', 'a'), ('B', 'c'))",bbc,49,93,0.098,0.093,1.053763440860215
"(('E', 'a'), ('E', 'a'), ('B', 'c'))",bbo,93,185,0.186,0.185,1.0054054054054054
"(('E', 'a'), ('E', 'a'), ('B', 'c'))",bbb,39,73,0.078,0.073,1.0684931506849316
"(('E', 'a'), ('E', 'a'), ('A', 'a'))",bbc,41,95,0.082,0.095,0.8631578947368421
"(('E', 'a'), ('E', 'a'), ('A', 'a'))",bbb,27,69,0.054,0.069,0.7826086956521738
"(('E', 'a'), ('E', 'a'), ('A', 'a'))",bbo,113,194,0.226,0.194,1.1649484536082475
"(('E', 'a'), ('E', 'a'), ('D', 'c'))",bbo,94,183,0.188,0.183,1.0273224043715847
"(('E', 'a'), ('E', 'a'), ('D', 'c'))",bbb,47,81,0.094,0.081,1.1604938271604939
"(('E', 'a'), ('E', 'a'), ('D', 'c'))",bbc,54,96,0.108,0.096,1.125
"(('A', 'c'), ('E', 'c'), ('E', 'c'))",bbb,46,75,0.092,0.075,1.2266666666666668
"(('A', 'c'), ('E', 'c'), ('E', 'c'))",cbb,102,187,0.204,0.187,1.0909090909090908
"(('A', 'c'), ('E', 'c'), ('E', 'c'))",obb,75,177,0.15,0.177,0.847457627118644
"(('A', 'c'), ('E', 'c'), ('E', 'a'))",bbo,79,128,0.158,0.128,1.234375
"(('A', 'c'), ('E', 'c'), ('E', 'a'))",bbb,104,219,0.208,0.219,0.9497716894977168
"(('A', 'c'), ('E', 'c'), ('E', 'a'))",coo,47,93,0.094,0.093,1.010752688172043
"(('A', 'c'), ('E', 'c'), ('E', 'a'))",cbb,120,209,0.24,0.209,1.1483253588516746
"(('A', 'c'), ('E', 'c'), ('E', 'a'))",cob,27,57,0.054,0.057,0.9473684210526315
"(('A', 'c'), ('E', 'c'), ('E', 'a'))",obo,56,107,0.112,0.107,1.046728971962617
"(('A', 'c'), ('E', 'c'), ('E', 'a'))",obb,131,305,0.262,0.305,0.859016393442623
"(('A', 'c'), ('E', 'c'), ('C', 'a'))",bbb,56,98,0.112,0.098,1.1428571428571428
"(('A', 'c'), ('E', 'c'), ('C', 'a'))",bbc,50,111,0.1,0.111,0.9009009009009009
"(('A', 'c'), ('E', 'c'), ('C', 'a'))",bbo,99,190,0.198,0.19,1.0421052631578949
"(('A', 'c'), ('E', 'c'), ('C', 'a'))",cbb,97,183,0.194,0.183,1.0601092896174864
"(('A', 'c'), ('E', 'c'), ('C', 'a'))",coo,47,79,0.094,0.079,1.1898734177215189
"(('A', 'c'), ('E', 'c'), ('C', 'a'))",obb,84,170,0.168,0.17,0.9882352941176471
"(('A', 'c'), ('E', 'c'), ('C', 'a'))",obc,36,101,0.072,0.101,0.7128712871287127
"(('A', 'c'), ('E', 'c'), ('C', 'a'))",obo,52,122,0.104,0.122,0.8524590163934426
"(('A', 'c'), ('E', 'c'), ('A', 'c'))",bbb,54,91,0.108,0.091,1.1868131868131868
"(('A', 'c'), ('E', 'c'), ('A', 'c'))",bbc,69,119,0.138,0.119,1.1596638655462186
"(('A', 'c'), ('E', 'c'), ('A', 'c'))",bbo,92,223,0.184,0.223,0.8251121076233183
"(('A', 'c'), ('E', 'c'), ('A', 'c'))",cbb,98,202,0.196,0.202,0.9702970297029703
"(('A', 'c'), ('E', 'c'), ('A', 'c'))",obb,91,197,0.182,0.197,0.9238578680203045
"(('A', 'c'), ('E', 'c'), ('A', 'c'))",obc,35,82,0.07,0.082,0.853658536585366
"(('A', 'c'), ('E', 'c'), ('A', 'c'))",obo,58,126,0.116,0.126,0.9206349206349207
"(('A', 'c'), ('E', 'c'), ('D', 'a'))",bbb,55,98,0.11,0.098,1.1224489795918366
"(('A', 'c'), ('E', 'c'), ('D', 'a'))",bbo,93,170,0.186,0.17,1.0941176470588234
"(('A', 'c'), ('E', 'c'), ('D', 'a'))",bbc,48,113,0.096,0.113,0.8495575221238938
"(('A', 'c'), ('E', 'c'), ('D', 'a'))",cbb,93,183,0.186,0.183,1.0163934426229508
"(('A', 'c'), ('E', 'c'), ('D', 'a'))",coo,55,86,0.11,0.086,1.2790697674418605
"(('A', 'c'), ('E', 'c'), ('D', 'a'))",obb,76,172,0.152,0.172,0.8837209302325582
"(('A', 'c'), ('E', 'c'), ('D', 'a'))",ooo,32,52,0.064,0.052,1.2307692307692308
"(('A', 'c'), ('E', 'c'), ('D', 'a'))",obo,54,113,0.108,0.113,0.9557522123893805
"(('A', 'c'), ('E', 'c'), ('D', 'a'))",obc,38,99,0.076,0.099,0.7676767676767676
"(('A', 'c'), ('E', 'c'), ('C', 'c'))",bbo,102,177,0.204,0.177,1.152542372881356
"(('A', 'c'), ('E', 'c'), ('C', 'c'))",bbb,43,93,0.086,0.093,0.9247311827956989
"(('A', 'c'), ('E', 'c'), ('C', 'c'))",bbc,47,98,0.094,0.098,0.9591836734693877
"(('A', 'c'), ('E', 'c'), ('C', 'c'))",coo,37,75,0.074,0.075,0.9866666666666667
"(('A', 'c'), ('E', 'c'), ('C', 'c'))",cbb,97,172,0.194,0.172,1.1279069767441863
"(('A', 'c'), ('E', 'c'), ('C', 'c'))",obo,59,118,0.118,0.118,1.0
"(('A', 'c'), ('E', 'c'), ('C', 'c'))",ooo,27,66,0.054,0.066,0.8181818181818181
"(('A', 'c'), ('E', 'c'), ('C', 'c'))",obb,85,177,0.17,0.177,0.9604519774011301
"(('A', 'c'), ('E', 'c'), ('C', 'c'))",obc,31,66,0.062,0.066,0.9393939393939393
"(('A', 'c'), ('E', 'c'), ('B', 'a'))",bbo,95,203,0.19,0.203,0.9359605911330049
"(('A', 'c'), ('E', 'c'), ('B', 'a'))",bbb,51,84,0.102,0.084,1.2142857142857142
"(('A', 'c'), ('E', 'c'), ('B', 'a'))",bbc,44,100,0.088,0.1,0.8799999999999999
"(('A', 'c'), ('E', 'c'), ('B', 'a'))",coo,44,90,0.088,0.09,0.9777777777777777
"(('A', 'c'), ('E', 'c'), ('B', 'a'))",cbb,95,170,0.19,0.17,1.1176470588235294
"(('A', 'c'), ('E', 'c'), ('B', 'a'))",ooo,39,59,0.078,0.059,1.3220338983050848
"(('A', 'c'), ('E', 'c'), ('B', 'a'))",obo,46,95,0.092,0.095,0.968421052631579
"(('A', 'c'), ('E', 'c'), ('B', 'a'))",obb,77,179,0.154,0.179,0.8603351955307262
"(('A', 'c'), ('E', 'c'), ('B', 'a'))",obc,41,95,0.082,0.095,0.8631578947368421
"(('A', 'c'), ('E', 'c'), ('B', 'c'))",bbo,94,180,0.188,0.18,1.0444444444444445
"(('A', 'c'), ('E', 'c'), ('B', 'c'))",bbb,46,106,0.092,0.106,0.8679245283018868
"(('A', 'c'), ('E', 'c'), ('B', 'c'))",bbc,58,90,0.116,0.09,1.288888888888889
"(('A', 'c'), ('E', 'c'), ('B', 'c'))",coo,42,70,0.084,0.07,1.2
"(('A', 'c'), ('E', 'c'), ('B', 'c'))",cbb,91,187,0.182,0.187,0.9732620320855615
"(('A', 'c'), ('E', 'c'), ('B', 'c'))",obo,38,106,0.076,0.106,0.7169811320754716
"(('A', 'c'), ('E', 'c'), ('B', 'c'))",obb,84,171,0.168,0.171,0.9824561403508771
"(('A', 'c'), ('E', 'c'), ('B', 'c'))",obc,41,81,0.082,0.081,1.0123456790123457
"(('A', 'c'), ('E', 'c'), ('A', 'a'))",bbo,107,199,0.214,0.199,1.0753768844221105
"(('A', 'c'), ('E', 'c'), ('A', 'a'))",bbb,45,82,0.09,0.082,1.097560975609756
"(('A', 'c'), ('E', 'c'), ('A', 'a'))",bbc,41,71,0.082,0.071,1.154929577464789
"(('A', 'c'), ('E', 'c'), ('A', 'a'))",coo,37,87,0.074,0.087,0.8505747126436782
"(('A', 'c'), ('E', 'c'), ('A', 'a'))",cbb,123,244,0.246,0.244,1.0081967213114753
"(('A', 'c'), ('E', 'c'), ('A', 'a'))",ooo,46,62,0.092,0.062,1.4838709677419355
"(('A', 'c'), ('E', 'c'), ('A', 'a'))",obo,78,178,0.156,0.178,0.8764044943820225
"(('A', 'c'), ('E', 'c'), ('A', 'a'))",obb,71,158,0.142,0.158,0.8987341772151898
"(('A', 'c'), ('E', 'c'), ('A', 'a'))",ooc,30,57,0.06,0.057,1.0526315789473684
"(('A', 'c'), ('E', 'c'), ('A', 'a'))",obc,71,169,0.142,0.169,0.8402366863905324
"(('A', 'c'), ('E', 'c'), ('D', 'c'))",bbo,88,204,0.176,0.204,0.8627450980392157
"(('A', 'c'), ('E', 'c'), ('D', 'c'))",bbb,55,98,0.11,0.098,1.1224489795918366
"(('A', 'c'), ('E', 'c'), ('D', 'c'))",bbc,50,91,0.1,0.091,1.098901098901099
"(('A', 'c'), ('E', 'c'), ('D', 'c'))",coo,39,99,0.078,0.099,0.7878787878787878
"(('A', 'c'), ('E', 'c'), ('D', 'c'))",cbb,94,174,0.188,0.174,1.0804597701149425
"(('A', 'c'), ('E', 'c'), ('D', 'c'))",obo,62,118,0.124,0.118,1.0508474576271187
"(('A', 'c'), ('E', 'c'), ('D', 'c'))",ooo,29,62,0.058,0.062,0.935483870967742
"(('A', 'c'), ('E', 'c'), ('D', 'c'))",obb,72,188,0.144,0.188,0.7659574468085106
"(('A', 'c'), ('E', 'c'), ('D', 'c'))",obc,36,109,0.072,0.109,0.6605504587155963
"(('A', 'a'), ('E', 'c'), ('E', 'c'))",obb,81,162,0.162,0.162,1.0
"(('A', 'a'), ('E', 'c'), ('E', 'c'))",cbb,101,191,0.202,0.191,1.0575916230366493
"(('A', 'a'), ('E', 'c'), ('E', 'c'))",bbb,41,79,0.082,0.079,1.0379746835443038
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",obo,54,90,0.108,0.09,1.2
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",obb,156,278,0.312,0.278,1.1223021582733812
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",coo,42,88,0.084,0.088,0.9545454545454547
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",cbb,108,198,0.216,0.198,1.0909090909090908
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",cob,39,46,0.078,0.046,1.6956521739130435
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",bbo,60,138,0.12,0.138,0.8695652173913042
"(('A', 'a'), ('E', 'c'), ('E', 'a'))",bbb,106,206,0.212,0.206,1.029126213592233
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",obb,89,168,0.178,0.168,1.0595238095238093
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",obc,43,92,0.086,0.092,0.9347826086956521
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",obo,54,102,0.108,0.102,1.0588235294117647
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",ooo,28,61,0.056,0.061,0.9180327868852459
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",cbb,88,175,0.176,0.175,1.0057142857142858
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",coo,61,88,0.122,0.088,1.3863636363636365
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",bbb,49,98,0.098,0.098,1.0
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",bbc,46,111,0.092,0.111,0.8288288288288288
"(('A', 'a'), ('E', 'c'), ('C', 'a'))",bbo,78,179,0.156,0.179,0.8715083798882682
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",obb,71,136,0.142,0.136,1.0441176470588234
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",obc,87,157,0.174,0.157,1.10828025477707
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",ooc,32,51,0.064,0.051,1.254901960784314
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",obo,84,190,0.168,0.19,0.8842105263157896
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",ooo,38,74,0.076,0.074,1.027027027027027
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",cbb,129,231,0.258,0.231,1.1168831168831168
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",coo,37,88,0.074,0.088,0.8409090909090909
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",bbb,34,73,0.068,0.073,0.9315068493150687
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",bbc,43,84,0.086,0.084,1.0238095238095237
"(('A', 'a'), ('E', 'c'), ('A', 'c'))",bbo,86,205,0.172,0.205,0.8390243902439024
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",obb,81,160,0.162,0.16,1.0125
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",obo,62,104,0.124,0.104,1.1923076923076923
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",ooo,36,63,0.072,0.063,1.1428571428571428
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",obc,37,98,0.074,0.098,0.7551020408163265
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",cbb,89,159,0.178,0.159,1.119496855345912
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",coo,41,86,0.082,0.086,0.9534883720930234
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",bbb,47,74,0.094,0.074,1.2702702702702704
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",bbo,84,195,0.168,0.195,0.8615384615384616
"(('A', 'a'), ('E', 'c'), ('D', 'a'))",bbc,51,110,0.102,0.11,0.9272727272727272
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",ooo,29,60,0.058,0.06,0.9666666666666668
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",obo,58,99,0.116,0.099,1.1717171717171717
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",obb,84,153,0.168,0.153,1.0980392156862746
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",obc,37,77,0.074,0.077,0.961038961038961
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",coo,41,82,0.082,0.082,1.0
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",cbb,97,160,0.194,0.16,1.2125
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",bbo,78,189,0.156,0.189,0.8253968253968254
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",bbb,49,107,0.098,0.107,0.9158878504672898
"(('A', 'a'), ('E', 'c'), ('C', 'c'))",bbc,52,100,0.104,0.1,1.0399999999999998
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",obo,60,110,0.12,0.11,1.0909090909090908
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",ooo,37,72,0.074,0.072,1.027777777777778
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",obb,85,151,0.17,0.151,1.1258278145695366
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",obc,48,90,0.096,0.09,1.0666666666666667
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",coo,46,76,0.092,0.076,1.2105263157894737
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",cbb,103,157,0.206,0.157,1.3121019108280254
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",bbo,87,183,0.174,0.183,0.9508196721311475
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",bbb,45,97,0.09,0.097,0.9278350515463917
"(('A', 'a'), ('E', 'c'), ('B', 'a'))",bbc,37,112,0.074,0.112,0.6607142857142857
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",obo,54,103,0.108,0.103,1.0485436893203883
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",obb,90,163,0.18,0.163,1.1042944785276072
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",obc,35,87,0.07,0.087,0.8045977011494254
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",coo,39,85,0.078,0.085,0.9176470588235294
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",cbb,84,171,0.168,0.171,0.9824561403508771
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",bbo,80,183,0.16,0.183,0.8743169398907105
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",bbb,51,92,0.102,0.092,1.108695652173913
"(('A', 'a'), ('E', 'c'), ('B', 'c'))",bbc,56,107,0.112,0.107,1.046728971962617
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",obo,63,105,0.126,0.105,1.2
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",obb,90,192,0.18,0.192,0.9375
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",obc,38,77,0.076,0.077,0.987012987012987
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",cbb,85,176,0.17,0.176,0.965909090909091
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",bbo,94,221,0.188,0.221,0.8506787330316742
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",bbb,57,106,0.114,0.106,1.0754716981132075
"(('A', 'a'), ('E', 'c'), ('A', 'a'))",bbc,56,130,0.112,0.13,0.8615384615384615
"(('A', 'a'), ('E', 'c'), ('D', 'c'))",ooo,33,54,0.066,0.054,1.2222222222222223
